match_id,innings,over,ball,batter,bowler,runs_total,runs_extras,wicket_kind
392228,2,3,5,AC Gilchrist,Mashrafe Mortaza,0,0,
392228,2,3,6,AC Gilchrist,Mashrafe Mortaza,4,0,
392228,2,4,1,HH Gibbs,M Kartik,0,0,
392228,2,4,2,HH Gibbs,M Kartik,0,0,
392228,2,4,3,HH Gibbs,M Kartik,0,0,
392228,2,4,4,HH Gibbs,M Kartik,0,0,
392228,2,4,5,HH Gibbs,M Kartik,1,0,
392228,2,4,6,AC Gilchrist,M Kartik,0,0,
392228,2,5,1,HH Gibbs,BJ Hodge,0,0,
392228,2,5,2,HH Gibbs,BJ Hodge,4,0,
392228,2,5,3,HH Gibbs,BJ Hodge,1,0,
392228,2,5,4,AC Gilchrist,BJ Hodge,4,0,
392228,2,5,5,AC Gilchrist,BJ Hodge,0,0,
392228,2,5,6,AC Gilchrist,BJ Hodge,0,0,
392228,2,6,1,HH Gibbs,M Kartik,0,0,
392228,2,6,2,HH Gibbs,M Kartik,2,0,
392228,2,6,3,HH Gibbs,M Kartik,0,0,
392228,2,6,4,HH Gibbs,M Kartik,0,0,
392228,2,6,5,HH Gibbs,M Kartik,1,0,
392228,2,6,6,AC Gilchrist,M Kartik,0,0,
392228,2,7,1,HH Gibbs,AB Agarkar,1,0,
392228,2,7,2,AC Gilchrist,AB Agarkar,0,0,
392228,2,7,3,AC Gilchrist,AB Agarkar,2,0,
392228,2,7,4,AC Gilchrist,AB Agarkar,4,0,
392228,2,7,5,AC Gilchrist,AB Agarkar,1,0,
392228,2,7,6,HH Gibbs,AB Agarkar,1,0,
392228,2,8,1,HH Gibbs,DJ Hussey,1,0,
392228,2,8,2,AC Gilchrist,DJ Hussey,1,0,
392228,2,8,3,HH Gibbs,DJ Hussey,1,0,
392228,2,8,4,AC Gilchrist,DJ Hussey,2,0,
392228,2,8,5,AC Gilchrist,DJ Hussey,1,0,
392228,2,8,6,HH Gibbs,DJ Hussey,0,0,
392228,2,9,1,AC Gilchrist,BJ Hodge,0,0,
392228,2,9,2,AC Gilchrist,BJ Hodge,0,0,caught
392228,2,9,3,HH Gibbs,BJ Hodge,1,0,
392228,2,9,4,TL Suman,BJ Hodge,0,0,
392228,2,9,5,TL Suman,BJ Hodge,1,0,
392228,2,9,6,HH Gibbs,BJ Hodge,1,0,
392228,2,10,1,HH Gibbs,I Sharma,1,0,
392228,2,10,2,TL Suman,I Sharma,0,0,
392228,2,10,3,TL Suman,I Sharma,0,0,
392228,2,10,4,TL Suman,I Sharma,0,0,
392228,2,10,5,TL Suman,I Sharma,1,0,
392228,2,10,6,HH Gibbs,I Sharma,0,0,
392228,2,11,1,TL Suman,BJ Hodge,2,0,
392228,2,11,2,TL Suman,BJ Hodge,1,0,
392228,2,11,3,HH Gibbs,BJ Hodge,1,0,
392228,2,11,4,TL Suman,BJ Hodge,1,1,
392228,2,11,5,HH Gibbs,BJ Hodge,1,0,
392228,2,11,6,TL Suman,BJ Hodge,6,0,
392228,2,12,1,HH Gibbs,M Kartik,0,0,
392228,2,12,2,HH Gibbs,M Kartik,0,0,
392228,2,12,3,HH Gibbs,M Kartik,0,0,caught
392228,2,12,4,A Symonds,M Kartik,1,0,
392228,2,12,5,TL Suman,M Kartik,0,0,
392228,2,12,6,TL Suman,M Kartik,1,0,
392228,2,13,1,TL Suman,AB Agarkar,1,0,
392228,2,13,2,A Symonds,AB Agarkar,1,0,
392228,2,13,3,TL Suman,AB Agarkar,4,0,
392228,2,13,4,TL Suman,AB Agarkar,0,0,
392228,2,13,5,TL Suman,AB Agarkar,4,0,
392228,2,13,6,TL Suman,AB Agarkar,2,0,
392228,2,14,1,A Symonds,M Kartik,2,0,
392228,2,14,2,A Symonds,M Kartik,1,0,
392228,2,14,3,TL Suman,M Kartik,0,0,
392228,2,14,4,TL Suman,M Kartik,1,0,
392228,2,14,5,A Symonds,M Kartik,1,0,
392228,2,14,6,TL Suman,M Kartik,1,0,
392228,2,15,1,TL Suman,I Sharma,1,0,
392228,2,15,2,A Symonds,I Sharma,1,0,
392228,2,15,3,TL Suman,I Sharma,0,0,
392228,2,15,4,TL Suman,I Sharma,4,0,
392228,2,15,5,TL Suman,I Sharma,1,0,
392228,2,15,6,A Symonds,I Sharma,1,0,
392228,2,16,1,A Symonds,AB Agarkar,2,0,
392228,2,16,2,A Symonds,AB Agarkar,1,0,run out
392228,2,16,3,A Symonds,AB Agarkar,0,0,
392228,2,16,4,A Symonds,AB Agarkar,6,0,
392228,2,16,5,A Symonds,AB Agarkar,1,0,
392228,2,16,6,RG Sharma,AB Agarkar,4,0,
392228,2,17,1,A Symonds,Mashrafe Mortaza,1,1,run out
392228,2,17,1,RG Sharma,Mashrafe Mortaza,1,0,
392228,2,17,2,Y Venugopal Rao,Mashrafe Mortaza,1,0,
392228,2,17,3,RG Sharma,Mashrafe Mortaza,1,0,
392228,2,17,4,Y Venugopal Rao,Mashrafe Mortaza,0,0,
392228,2,17,5,Y Venugopal Rao,Mashrafe Mortaza,2,0,
392228,2,17,6,Y Venugopal Rao,Mashrafe Mortaza,1,0,
392228,2,18,1,Y Venugopal Rao,AB Agarkar,1,0,
392228,2,18,2,RG Sharma,AB Agarkar,0,0,
392228,2,18,3,RG Sharma,AB Agarkar,2,0,
392228,2,18,4,RG Sharma,AB Agarkar,1,0,
392228,2,18,5,Y Venugopal Rao,AB Agarkar,1,0,
392228,2,18,6,RG Sharma,AB Agarkar,1,0,
392228,2,19,1,RG Sharma,Mashrafe Mortaza,5,1,
392228,2,19,1,RG Sharma,Mashrafe Mortaza,1,1,
392228,2,19,2,Y Venugopal Rao,Mashrafe Mortaza,1,0,
392228,2,19,3,RG Sharma,Mashrafe Mortaza,6,0,
392228,2,19,4,RG Sharma,Mashrafe Mortaza,1,1,
392228,2,19,4,RG Sharma,Mashrafe Mortaza,2,0,
392228,2,19,5,RG Sharma,Mashrafe Mortaza,4,0,
392228,2,19,6,RG Sharma,Mashrafe Mortaza,6,0,
392229,1,0,1,S Sohal,RJ Harris,0,0,
392229,1,0,2,S Sohal,RJ Harris,1,1,
392229,1,0,2,S Sohal,RJ Harris,0,0,
392229,1,0,3,S Sohal,RJ Harris,6,0,
392229,1,0,4,S Sohal,RJ Harris,0,0,
392229,1,0,5,S Sohal,RJ Harris,0,0,
392229,1,0,6,S Sohal,RJ Harris,1,0,
392229,1,1,1,S Sohal,RP Singh,0,0,
392229,1,1,2,S Sohal,RP Singh,1,1,
392229,1,1,2,S Sohal,RP Singh,0,0,
392229,1,1,3,S Sohal,RP Singh,0,0,
392229,1,1,4,S Sohal,RP Singh,0,0,
392229,1,1,5,S Sohal,RP Singh,2,0,
392229,1,1,6,S Sohal,RP Singh,0,0,caught
392229,1,2,1,SM Katich,A Symonds,0,0,
392229,1,2,2,SM Katich,A Symonds,1,0,
392229,1,2,3,LA Pomersbach,A Symonds,0,0,
392229,1,2,4,LA Pomersbach,A Symonds,1,0,
392229,1,2,5,SM Katich,A Symonds,1,1,
392229,1,2,5,SM Katich,A Symonds,0,0,run out
392229,1,2,6,Yuvraj Singh,A Symonds,0,0,
392229,1,3,1,SM Katich,RP Singh,1,0,
392229,1,3,2,Yuvraj Singh,RP Singh,1,0,
392229,1,3,3,SM Katich,RP Singh,4,0,
392229,1,3,4,SM Katich,RP Singh,0,0,
392229,1,3,5,SM Katich,RP Singh,4,0,
392229,1,3,6,SM Katich,RP Singh,1,0,
392229,1,4,1,SM Katich,A Symonds,0,0,
392229,1,4,2,SM Katich,A Symonds,0,0,caught
392229,1,4,3,Yuvraj Singh,A Symonds,0,0,
392229,1,4,4,Yuvraj Singh,A Symonds,6,0,
392229,1,4,5,Yuvraj Singh,A Symonds,1,0,
392229,1,4,6,KC Sangakkara,A Symonds,0,0,
392229,1,5,1,Yuvraj Singh,RJ Harris,4,0,
392229,1,5,2,Yuvraj Singh,RJ Harris,0,0,
392229,1,5,3,Yuvraj Singh,RJ Harris,1,0,
392229,1,5,4,KC Sangakkara,RJ Harris,0,0,
392229,1,5,5,KC Sangakkara,RJ Harris,1,0,
392229,1,5,6,Yuvraj Singh,RJ Harris,0,0,
392229,1,6,1,KC Sangakkara,RG Sharma,1,0,
392229,1,6,2,Yuvraj Singh,RG Sharma,1,0,
392229,1,6,3,KC Sangakkara,RG Sharma,0,0,
392229,1,6,4,KC Sangakkara,RG Sharma,1,0,
392229,1,6,5,Yuvraj Singh,RG Sharma,4,0,
392229,1,6,6,Yuvraj Singh,RG Sharma,0,0,
392229,1,7,1,KC Sangakkara,TL Suman,1,0,
392229,1,7,2,Yuvraj Singh,TL Suman,0,0,
392229,1,7,3,Yuvraj Singh,TL Suman,0,0,
392229,1,7,4,Yuvraj Singh,TL Suman,1,0,
392229,1,7,5,KC Sangakkara,TL Suman,1,0,
392229,1,7,6,Yuvraj Singh,TL Suman,0,0,
392229,1,8,1,KC Sangakkara,Y Venugopal Rao,1,0,
392229,1,8,2,Yuvraj Singh,Y Venugopal Rao,1,0,
392229,1,8,3,KC Sangakkara,Y Venugopal Rao,0,0,
392229,1,8,4,KC Sangakkara,Y Venugopal Rao,1,0,
392229,1,8,5,Yuvraj Singh,Y Venugopal Rao,0,0,bowled
392229,1,8,6,WA Mota,Y Venugopal Rao,0,0,
392229,1,9,1,KC Sangakkara,TL Suman,0,0,
392229,1,9,2,KC Sangakkara,TL Suman,0,0,
392229,1,9,3,KC Sangakkara,TL Suman,1,0,
392229,1,9,4,WA Mota,TL Suman,0,0,
392229,1,9,5,WA Mota,TL Suman,1,0,
392229,1,9,6,KC Sangakkara,TL Suman,1,0,
392229,1,10,1,KC Sangakkara,Y Venugopal Rao,1,0,
392229,1,10,2,WA Mota,Y Venugopal Rao,0,0,
392229,1,10,3,WA Mota,Y Venugopal Rao,1,0,
392229,1,10,4,KC Sangakkara,Y Venugopal Rao,1,0,
392229,1,10,5,WA Mota,Y Venugopal Rao,1,0,
392229,1,10,6,KC Sangakkara,Y Venugopal Rao,1,0,
392229,1,11,1,KC Sangakkara,PP Ojha,0,0,
392229,1,11,2,KC Sangakkara,PP Ojha,4,0,
392229,1,11,3,KC Sangakkara,PP Ojha,1,0,
392229,1,11,4,WA Mota,PP Ojha,1,0,
392229,1,11,5,KC Sangakkara,PP Ojha,1,0,
392229,1,11,6,WA Mota,PP Ojha,1,0,
392229,1,12,1,WA Mota,TL Suman,1,0,
392229,1,12,2,KC Sangakkara,TL Suman,1,1,
392229,1,12,2,KC Sangakkara,TL Suman,0,0,
392229,1,12,3,KC Sangakkara,TL Suman,2,0,
392229,1,12,4,KC Sangakkara,TL Suman,0,0,
392229,1,12,5,KC Sangakkara,TL Suman,1,0,
392229,1,12,6,WA Mota,TL Suman,1,0,
392229,1,13,1,WA Mota,PP Ojha,1,0,
392229,1,13,2,KC Sangakkara,PP Ojha,1,0,
392229,1,13,3,WA Mota,PP Ojha,0,0,
392229,1,13,4,WA Mota,PP Ojha,1,0,
392229,1,13,5,KC Sangakkara,PP Ojha,1,0,
392229,1,13,6,WA Mota,PP Ojha,0,0,
392229,1,14,1,KC Sangakkara,RG Sharma,4,0,
392229,1,14,2,KC Sangakkara,RG Sharma,4,0,
392229,1,14,3,KC Sangakkara,RG Sharma,3,0,
392229,1,14,4,WA Mota,RG Sharma,1,0,
392229,1,14,5,KC Sangakkara,RG Sharma,2,0,
392229,1,14,6,KC Sangakkara,RG Sharma,2,0,
392229,1,15,1,WA Mota,RJ Harris,1,0,
392229,1,15,2,KC Sangakkara,RJ Harris,1,0,
392229,1,15,3,WA Mota,RJ Harris,0,0,
392229,1,15,4,WA Mota,RJ Harris,1,0,
392229,1,15,5,KC Sangakkara,RJ Harris,6,0,
392229,1,15,6,KC Sangakkara,RJ Harris,2,0,
392229,1,16,1,WA Mota,TL Suman,0,0,caught
392229,1,16,2,KC Sangakkara,TL Suman,4,0,
392229,1,16,3,KC Sangakkara,TL Suman,2,0,
392229,1,16,4,KC Sangakkara,TL Suman,1,0,
392229,1,16,5,IK Pathan,TL Suman,4,0,
392229,1,16,6,IK Pathan,TL Suman,0,0,
392229,1,17,1,KC Sangakkara,RP Singh,1,0,
392229,1,17,2,IK Pathan,RP Singh,1,0,
392229,1,17,3,KC Sangakkara,RP Singh,1,0,
392229,1,17,4,IK Pathan,RP Singh,2,0,
392229,1,17,5,IK Pathan,RP Singh,1,0,
392229,1,17,6,KC Sangakkara,RP Singh,0,0,caught
392229,1,18,1,IK Pathan,RJ Harris,0,0,
392229,1,18,2,IK Pathan,RJ Harris,4,0,
392229,1,18,3,IK Pathan,RJ Harris,1,0,
392229,1,18,4,B Lee,RJ Harris,0,0,
392229,1,18,5,B Lee,RJ Harris,0,0,
392229,1,18,6,B Lee,RJ Harris,0,0,
392229,1,19,1,IK Pathan,RP Singh,2,0,
392229,1,19,2,IK Pathan,RP Singh,2,0,
392229,1,19,3,IK Pathan,RP Singh,0,0,caught
392229,1,19,4,B Lee,RP Singh,1,1,
392229,1,19,4,B Lee,RP Singh,0,0,
392229,1,19,5,B Lee,RP Singh,1,1,
392229,1,19,6,PP Chawla,RP Singh,1,0,
392229,2,0,1,AC Gilchrist,B Lee,0,0,
392229,2,0,2,AC Gilchrist,B Lee,1,0,
392229,2,0,3,HH Gibbs,B Lee,0,0,
392229,2,0,4,HH Gibbs,B Lee,4,0,
392229,2,0,5,HH Gibbs,B Lee,0,0,
392229,2,0,6,HH Gibbs,B Lee,0,0,
392229,2,1,1,AC Gilchrist,IK Pathan,0,0,
392229,2,1,2,AC Gilchrist,IK Pathan,4,0,
392229,2,1,3,AC Gilchrist,IK Pathan,6,0,
392229,2,1,4,AC Gilchrist,IK Pathan,0,0,
392229,2,1,5,AC Gilchrist,IK Pathan,4,0,
392229,2,1,6,AC Gilchrist,IK Pathan,4,0,
392229,2,2,1,HH Gibbs,B Lee,0,0,
392229,2,2,2,HH Gibbs,B Lee,2,0,
392229,2,2,3,HH Gibbs,B Lee,1,0,
392229,2,2,4,AC Gilchrist,B Lee,0,0,
392229,2,2,5,AC Gilchrist,B Lee,4,0,
392229,2,2,6,AC Gilchrist,B Lee,0,0,
392229,2,3,1,HH Gibbs,S Sreesanth,0,0,
392229,2,3,2,HH Gibbs,S Sreesanth,0,0,
392229,2,3,3,HH Gibbs,S Sreesanth,4,0,
392229,2,3,4,HH Gibbs,S Sreesanth,0,0,
392229,2,3,5,HH Gibbs,S Sreesanth,0,0,
392229,2,3,6,HH Gibbs,S Sreesanth,0,0,
392229,2,4,1,AC Gilchrist,RR Powar,0,0,
392229,2,4,2,AC Gilchrist,RR Powar,0,0,stumped
392229,2,4,3,TL Suman,RR Powar,0,0,bowled
392229,2,4,4,A Symonds,RR Powar,4,0,
392229,2,4,5,A Symonds,RR Powar,2,0,
392229,2,4,6,A Symonds,RR Powar,0,0,
392229,2,5,1,HH Gibbs,S Sreesanth,0,0,
392229,2,5,2,HH Gibbs,S Sreesanth,0,0,
392229,2,5,3,HH Gibbs,S Sreesanth,0,0,
392229,2,5,4,HH Gibbs,S Sreesanth,1,0,
392229,2,5,5,A Symonds,S Sreesanth,1,0,
392229,2,5,6,HH Gibbs,S Sreesanth,4,0,
392229,2,6,1,A Symonds,PP Chawla,1,0,
392229,2,6,2,HH Gibbs,PP Chawla,2,0,
392229,2,6,3,HH Gibbs,PP Chawla,0,0,
392229,2,6,4,HH Gibbs,PP Chawla,0,0,
392229,2,6,5,HH Gibbs,PP Chawla,0,0,
392229,2,6,6,HH Gibbs,PP Chawla,0,0,
392229,2,7,1,A Symonds,RR Powar,0,0,
392229,2,7,2,A Symonds,RR Powar,1,1,
392229,2,7,2,A Symonds,RR Powar,0,0,
392229,2,7,3,A Symonds,RR Powar,2,0,
392229,2,7,4,A Symonds,RR Powar,1,0,
392229,2,7,5,HH Gibbs,RR Powar,1,0,
392229,2,7,6,A Symonds,RR Powar,0,0,
392229,2,8,1,HH Gibbs,PP Chawla,1,0,
392229,2,8,2,A Symonds,PP Chawla,1,0,
392229,2,8,3,HH Gibbs,PP Chawla,1,0,
392229,2,8,4,A Symonds,PP Chawla,0,0,
392229,2,8,5,A Symonds,PP Chawla,2,0,
392229,2,8,6,A Symonds,PP Chawla,2,0,
392229,2,9,1,HH Gibbs,Yuvraj Singh,0,0,
392229,2,9,2,HH Gibbs,Yuvraj Singh,2,0,
392229,2,9,3,HH Gibbs,Yuvraj Singh,0,0,
392229,2,9,4,HH Gibbs,Yuvraj Singh,0,0,
392229,2,9,5,HH Gibbs,Yuvraj Singh,0,0,
392229,2,9,6,HH Gibbs,Yuvraj Singh,2,0,
392229,2,10,1,A Symonds,PP Chawla,2,0,
392229,2,10,2,A Symonds,PP Chawla,1,0,
392229,2,10,3,HH Gibbs,PP Chawla,0,0,
392229,2,10,4,HH Gibbs,PP Chawla,0,0,
392229,2,10,5,HH Gibbs,PP Chawla,1,0,
392229,2,10,6,A Symonds,PP Chawla,1,0,
392229,2,11,1,A Symonds,Yuvraj Singh,0,0,
392229,2,11,2,A Symonds,Yuvraj Singh,2,0,
392229,2,11,3,A Symonds,Yuvraj Singh,0,0,
392229,2,11,4,A Symonds,Yuvraj Singh,1,0,
392229,2,11,5,HH Gibbs,Yuvraj Singh,0,0,
392229,2,11,6,HH Gibbs,Yuvraj Singh,0,0,caught
392229,2,12,1,A Symonds,B Lee,1,0,
392229,2,12,2,RG Sharma,B Lee,0,0,
392229,2,12,3,RG Sharma,B Lee,2,0,
392229,2,12,4,RG Sharma,B Lee,0,0,
392229,2,12,5,RG Sharma,B Lee,1,0,
392229,2,12,6,A Symonds,B Lee,1,1,
392229,2,12,6,A Symonds,B Lee,1,0,
392229,2,13,1,A Symonds,Yuvraj Singh,0,0,stumped
392229,2,13,2,Y Venugopal Rao,Yuvraj Singh,0,0,bowled
392229,2,13,3,DB Ravi Teja,Yuvraj Singh,2,0,
392229,2,13,4,DB Ravi Teja,Yuvraj Singh,0,0,
392229,2,13,5,DB Ravi Teja,Yuvraj Singh,0,0,
392229,2,13,6,DB Ravi Teja,Yuvraj Singh,0,0,
392229,2,14,1,RG Sharma,PP Chawla,0,0,
392229,2,14,2,RG Sharma,PP Chawla,0,0,
392229,2,14,3,RG Sharma,PP Chawla,1,0,
392229,2,14,4,DB Ravi Teja,PP Chawla,4,0,
392229,2,14,5,DB Ravi Teja,PP Chawla,0,0,
392229,2,14,6,DB Ravi Teja,PP Chawla,0,0,
392229,2,15,1,RG Sharma,Yuvraj Singh,0,0,
392229,2,15,2,RG Sharma,Yuvraj Singh,1,0,
392229,2,15,3,DB Ravi Teja,Yuvraj Singh,1,0,
392229,2,15,4,RG Sharma,Yuvraj Singh,1,0,
392229,2,15,5,DB Ravi Teja,Yuvraj Singh,1,0,
392229,2,15,6,RG Sharma,Yuvraj Singh,0,0,
392229,2,16,1,DB Ravi Teja,IK Pathan,0,0,
392229,2,16,2,DB Ravi Teja,IK Pathan,0,0,
392229,2,16,3,DB Ravi Teja,IK Pathan,1,0,
392229,2,16,4,RG Sharma,IK Pathan,0,0,
392229,2,16,5,RG Sharma,IK Pathan,0,0,
392229,2,16,6,RG Sharma,IK Pathan,1,0,
392229,2,17,1,RG Sharma,WA Mota,1,0,
392229,2,17,2,DB Ravi Teja,WA Mota,1,0,
392229,2,17,3,RG Sharma,WA Mota,6,0,
392229,2,17,4,RG Sharma,WA Mota,6,0,
392229,2,17,5,RG Sharma,WA Mota,0,0,
392229,2,17,6,RG Sharma,WA Mota,4,0,
392229,2,18,1,DB Ravi Teja,B Lee,0,0,
392229,2,18,2,DB Ravi Teja,B Lee,0,0,run out
392229,2,18,3,RG Sharma,B Lee,1,0,
392229,2,18,4,RJ Harris,B Lee,1,1,
392229,2,18,5,RG Sharma,B Lee,6,0,
392229,2,18,6,RG Sharma,B Lee,5,1,
392229,2,18,6,RG Sharma,B Lee,1,0,
392229,2,19,1,RG Sharma,IK Pathan,2,0,
392229,2,19,2,RG Sharma,IK Pathan,4,0,
392229,2,19,3,RG Sharma,IK Pathan,1,1,
392229,2,19,3,RG Sharma,IK Pathan,0,0,bowled
392229,2,19,4,RP Singh,IK Pathan,0,0,
392229,2,19,5,RP Singh,IK Pathan,0,0,caught and bowled
392229,2,19,6,RJ Harris,IK Pathan,2,0,
392230,1,0,1,G Gambhir,MM Patel,0,0,
392230,1,0,2,G Gambhir,MM Patel,0,0,
392230,1,0,3,G Gambhir,MM Patel,1,0,
392230,1,0,4,V Sehwag,MM Patel,0,0,
